Col_0;Col_1;Col_2;Col_3;Col_4;Col_5;Col_6;Col_7;Col_8;Col_9
50.2798884735031;79.47312754479883;17.834048680911472;66.743619245618;77.03684022586886;1.451449869893695;97.61179349692995;;45.66221403094561;17.950188906869393
25.887347204875688;78.44156894628769;97.86016495375543;42.255119674349054;34.93784956852954;34.045789902967435;89.23199303191774;1.3908817347420666;90.17461315983691;45.042786051342
22.510607253209248;46.8851645380923;22.793011729697344;86.99673197828069;46.18741392743638;;24.198623986255686;87.99254470598535;44.13501399913308;19.309394913769427
3.614878490647244;61.13511611272637;81.33923474048812;61.697515765242464;14.344486550052649;59.65126580293466;38.394602111664845;12.661430201848978;16.834901472535037;73.03093496953925
66.78315938957302;1.6001041719177156;44.621407165349005;50.75586163583504;38.10308538451335;13.909789449394228;17.75509382079059;86.2861189294798;8.205088933136807;18.24379806608798
87.45753567069059;31.266205404832657;58.802844424514014;70.66147750681368;53.5735018410336;79.99470196791417;75.96056253582819;35.96965720229788;45.710184033128535;66.30996263704128
34.2861697455981;61.94209438260967;78.47936954202346;37.271643410667096;;39.049982592433274;85.4765504325864;66.77169537083361;39.32916264986406;57.840246293463714
76.45662046013996;28.290431602737666;14.222826859310933;3.8069066569278;28.119784326930585;63.24082785680627;16.922836183580735;33.23167611034014;14.667701567379465;44.26673535780383
28.68441319184719;53.22873827930662;48.42093134813717;98.22342552031915;96.45770705686257;;61.93372033505694;31.625156124334495;;
16.838124155278976;98.8071485506902;6.6321961925561945;65.38661444029992;41.09629008553035;52.694508650657404;95.16284084922107;81.10515965537644;85.4351332337085;35.383227380633045
46.04202278468382;35.56479656645964;88.96435876985372;98.9090133864772;61.14673831574591;23.208317763827246;84.34332348535351;18.78749848617407;87.38062764728679;14.245608578449465
83.54660803957832;91.04931365472576;63.97956146493786;48.12959719023946;17.681121474545836;71.94920193231775;69.29320753311931;42.40559832155362;30.761575107308747;76.4392077925173
60.570389948167346;89.71353437860783;80.83664213010468;59.919199881812006;7.44024281760386;10.597744816364463;47.796567286169434;82.87501665482479;22.9633118142213;23.93011986878487
35.19450744674935;5.776725365286584;39.28311234979128;61.71536295100635;35.26260946705323;37.88792889542856;36.993331869667266;79.47040656013189;86.01494798893526;44.79659792429827
58.07956136685258;89.19015611808273;57.380541911738106;88.44493357129059;33.80593240934725;28.162268445272254;30.63792918135977;62.602997013423945;75.01722369162482;1.1915887307732298
56.21754691547329;64.60973738130389;2.1384896056388936;11.171759569032202;89.84195984046846;60.87188708321667;;95.61714449694769;64.89494041231649;11.070406892149421
1.4203543347528935;16.696425001469528;44.75030059618225;58.77288554291214;61.087974535882516;59.63347912658964;74.60425519690781;83.84825504996012;67.05158610295103;
94.98937132295407;30.02657384234316;;0.5648420650656516;44.19077864493847;2.2107007054104066;63.333295486823616;84.4098970404314;34.872027713127494;78.3920610678739
61.152218700701034;8.577187783568107;1.6812209677102619;40.87904578874235;75.23921801958404;29.440473366268815;26.846874236116815;93.55249119267927;14.684104556946043;24.319043431123745
52.033841263575596;65.56731779546335;38.972123925959146;71.4842076045635;23.39711065094363;78.4564249384157;11.859838189110816;17.290173755760918;16.797060858943347;91.94654625150594
19.970443573196405;31.70262218820319;87.97416481902785;73.40255109941084;76.54862668919881;65.68879884469162;90.3474275722396;81.31138469122574;20.961429055338666;34.91891554403497
29.91584181403396;52.19390919789374;71.54755007724249;17.574108221392983;83.6455527388701;87.92292170088827;93.44676741056762;50.336197821793604;66.6801609801351;81.10057319602964
44.35272871029268;91.57595653392102;41.87924754632474;67.01106864041358;42.74197321304916;;47.79533881906234;38.18677798513137;96.72441608516542;67.61202088088243
10.422794931103251;;13.235305048155432;67.79568242431188;1.7759443114027218;79.36255152559505;82.03543186635979;35.11468020841563;89.08608553370625;79.43997523935583
24.139353607114423;45.02936155502619;59.487991099545155;58.23369237663852;27.097091911160476;6.869049978959396;11.3629711953539;56.48368472596916;15.419215753019145;44.07634870173719
18.399562164234172;77.17694101329539;98.38157947396164;;;8.321332164201412;44.273610866789014;43.0603823496943;25.180438088591917;50.95970386527915
55.685248573516525;15.277730410413648;16.95187047440149;39.96290995500424;48.3527631401345;96.48124149794945;96.62499775939008;62.61316248281449;72.18959161745619;66.9412666798908
87.60793911426178;24.936198321874826;68.3494174131921;45.13865992678197;99.12965171172615;80.89567065552006;;76.49928469663098;71.98177213866724;81.3211774560484
6.41670676305921;48.954162239022935;86.12311965993642;12.68892192892701;56.5365870851443;2.6017343444105334;37.46921331361308;;56.5663118346195;26.123894128456893
70.50935092510599;57.904041449661506;18.13203601216884;28.115575921183776;71.67489370987109;16.452565664827546;44.80029273325757;34.82001978403761;84.8615776504973;87.50716837058758
75.74471960576597;21.491539158998417;93.71458341500608;88.48443483168838;15.454417364932894;98.34446164568887;68.37921934696857;82.12289837988783;;77.79989725616713
4.192285427238584;45.39401602074587;79.15764932942014;52.580135666429285;;;24.20032750460428;97.32526158987173;32.59047617705847;78.72160286742121
37.70825201351797;81.05115805229276;35.7113897611106;10.649851886106953;23.258746009506748;15.700488977114446;25.22394270093711;81.38981063088269;86.5472061950221;80.298491878094
46.84701531020411;5.399426464265411;83.34097682798686;48.81941510926071;21.97012613745096;95.55358944958327;;68.05828462673146;85.78157066157799;25.37665822955921
79.60658243101871;99.94399675304092;99.92426134200075;95.07309946104658;22.726551282733233;54.566527396383165;96.10705769601529;14.923469129256118;6.604612375296847;2.2519522222362087
57.21879786928886;71.83073660966112;54.07569693283087;13.709897005504567;15.07849032774119;51.837842573443446;67.13245302042293;81.93947386496008;35.161009897608444;35.804077084502104
49.99025497870282;21.59497205368581;24.606837627777146;2.6175560737418;36.54827822401479;19.517929545181577;5.413136333149815;4.927651052863558;60.51660622138224;14.848609098467168
82.74007093210113;35.087485141214394;11.762251597658246;99.99006142369342;19.610388463657102;44.12887185611094;;83.36305374908555;94.18273016566229;84.71817122945644
40.34161872891618;93.43332475659494;80.89345947981052;25.8927734019335;69.16002455173421;98.22319531625631;68.54948523656226;15.409246477839334;64.43892997012715;7.325526286160223
92.90469944342043;31.111434434817042;74.3839869374596;61.81409213025584;4.656551531034836;61.075131035924436;23.053173510586543;5.9224411138429245;2.514680733171315;79.59352474199054
;76.56365466360758;60.49204848775498;39.873376556611895;2.526947819132974;57.673303741510175;0.033298231547496115;7.5536898523433145;17.783854632667364;65.164710826894
49.87479411631005;78.06368875427037;38.86884685161671;46.824925376103366;54.88815468455594;31.235795312765934;2.0402167176455266;45.099928950293;94.38137090483242;55.65919083414088
56.262693181879584;41.41389241999791;33.39810125467045;81.71526415149371;74.2273084980425;91.58778508663701;37.92578464105317;81.71826219520881;69.50571856934634;44.86317632637942
20.778331258662096;;84.01340154998199;93.71331493319481;13.01049063479468;2.570635752260997;67.29269953473896;75.12280182300233;20.114575986475902;95.04822803348083
91.18082838722083;14.743003314148828;77.79467814718556;56.28291510779374;17.9726878416989;98.64627058769678;48.39409274456651;13.942161120641561;13.507031417693538;15.4002525397268
77.59906152316944;23.986804159563167;39.01523178602642;85.66399642615573;70.06784996227813;31.867727162224003;13.54271047908342;4.534330036268397;58.83755803186328;75.68150438862205
;32.84618359040212;36.52424286539786;10.247213981731862;32.630022328470496;91.04023444608872;11.933041489197226;59.16534580668622;92.48196048573546;88.33729841251927
57.75630172295445;91.36059195449843;56.73457697514278;98.64960241911561;;49.78693784835777;60.578617163809945;49.71668767947739;39.77912265744023;64.83046287737379
94.55308889073176;41.74741024245303;8.277075902186482;77.40479792726572;39.39725998379038;84.25114647826386;64.11573497993096;47.06803239721163;16.086033606335924;0.669005594004346
23.88233432378668;94.80179126087404;35.84758491631378;59.51163051796121;35.85901466603602;14.242426957403342;6.40907156558681;;62.27500450323714;51.23957298957008
35.35230459063309;18.624624389251366;54.51094066498731;56.37750757594794;21.97380494675385;93.26512318115235;84.56184996666977;85.96923030532291;96.13013458282434;99.61772148167799
90.56741000969286;68.84223053975089;33.40210049584358;76.977128404782;12.079187398630886;22.871298165925293;56.74645533107534;12.804016428796594;66.79773162960278;37.532910422712696
50.300148595151086;12.324930901530163;36.070401856975444;61.996569466480324;29.493269840978932;77.78259385280649;;49.26933452037671;31.87716091256796;16.651482471338596
15.217261505009215;58.421320696746;13.23902484218512;28.885491036029297;;86.34736107371907;96.4128411396372;74.62140107404201;66.96093395500846;74.97271594459032
54.69910660151716;28.60980570432855;80.88342727898194;75.09212592339648;2.6494242947206703;42.07274274247968;43.672213716298394;70.34341147558801;87.56801166917285;60.58757307868934
26.183154904914176;98.35635591744082;24.343165046054814;21.867984962550622;;6.734711087797541;43.51832809596403;58.62467597091554;20.866805739037385;21.424529476919208
93.95013478965639;73.70448046979438;4.753138467926476;98.47451605114568;23.965359297484056;6.214142669421929;;57.58388913193359;89.66712345461862;95.24717393227112
39.81455111104992;99.6130703136974;7.3818464923032785;23.027768945731907;49.60850978597415;68.30987455552466;24.366517295908142;87.276068099206;0.2820682908572514;18.93793732660346
88.86423801881818;80.93751741791284;57.37948152472552;65.39482245395033;53.02639038840788;73.3380422840941;96.33299780062195;77.06649839018075;9.837385005358923;21.612437165553523
72.19327545226115;28.515736076054754;64.33878585660834;56.699995696339975;8.503135435559027;58.83746279364811;75.3981665395315;91.2660349744224;41.37662269518285;10.098956396866587
3.30926862945784;20.214912235430948;28.96218996386346;79.42897623317293;5.442348947767684;93.89139284780687;34.22073203276409;74.22962091833595;99.40056420996913;55.06382177312273
;0.2716725081767013;;93.5842863247057;5.636168523689522;80.29012069139824;18.481523841686787;27.22161942593707;65.05153334308629;22.39729015228629
13.747077405889364;80.80748436066006;10.63598650406955;0.12703948734331671;88.13672750673453;;49.111272970893495;10.119892953029087;95.9549149320759;46.95729095509131
26.00422203943211;68.62677138824206;27.971324624839244;32.72670999261453;1.2984411304398535;10.516435109177024;67.67097981303316;5.920241857091546;42.308686025562295;90.94397809559919
52.83329784349583;63.4195729160152;74.04135016551929;32.56552038268664;63.35834515397713;1.7721583249568296;90.35546756303644;35.7161570945519;91.4313095746747;53.88637269067096
22.75377084789173;57.55582560780371;85.09083830489087;85.78787774281119;38.506150893928925;81.08173113796632;12.590117720648786;27.053628142738408;72.56272847716103;63.73200734891542
55.144369496671054;9.769929578756088;64.61359214871811;88.41665814511333;63.37459785442194;99.52653168583197;25.399314425436803;66.76094519316472;52.55218475525296;53.56432701360278
80.575347385118;87.38923668445373;29.60692039907922;28.959031316732297;57.256928610126536;19.552214431987956;29.494123254372838;68.01434724935024;93.0875737821831;
73.01007176418285;78.13072193235028;34.02263935239114;1.2603163684425267;48.89768595769738;61.50393776823704;27.82379812332674;;29.754388123933808;71.24363907574657
83.80186168264;97.14610961074058;45.32624502328687;73.8266994520895;61.37275208949824;8.162574081841944;71.02012706319492;56.54055453704762;36.652376772024034;82.12160361148803
0.12356378898042975;85.27790630155708;11.755114222650231;38.19940612169357;29.436940788468668;55.53930449373124;97.5438952374508;33.533334580165786;73.96678850986196;84.22919289213175
82.07745226903923;;20.265768835152542;9.131899032580481;82.47177007904877;94.02626597409126;;79.32222739522581;42.55110381953282;98.25472831393822
97.54627200647022;72.68007503531135;74.8445921671131;44.525473757607934;0.2874173770861077;24.45558694261806;98.81697147559666;48.25419627542232;32.80498229343289;31.01497744842877
54.35097269439269;84.13909897905634;52.62718161141283;;5.947758134906211;37.946107968577955;78.69414875179214;30.990477613280277;1.4400196707870516;13.609681811425512
81.43032788619813;55.07328597378185;;34.50286022452214;51.24912723947451;67.49557841841771;51.321577615123246;67.71602183596569;95.24732890522542;36.92727884006535
32.667819141238475;75.60823861529317;34.57043874613894;64.77606206889222;26.82047242615563;24.74415139029481;39.80784122218284;55.74315424601723;78.82952963379833;18.917134805649717
97.16436052526007;25.562604699750125;10.92833957333833;23.905560938289405;0.04899412818130111;41.145017533622955;20.350413614010378;85.76997087554828;23.931261574469552;91.3659343746012
41.23779190513931;84.02777432556124;54.040433236993714;35.43716418578781;81.69855273382589;19.79402908933976;11.020833991709422;97.9428500080078;76.17604958982167;23.339004099944983
54.98065018065152;60.38154805735595;25.321688697103973;93.57346735494532;2.167425652362409;;63.03795573997849;38.15138732441871;63.450333604267364;
